time-axis,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2.992781722,0.060934393,-0.063880925,-0.098249665,-0.048323564,0.153779753,0.240513995,-0.273293695,-0.080626034,0.125261318,-0.083311649,0.075084455,0.199537007,0.004451547,0.572532711,-0.149835573,0.283656696,0.283315598,-0.067389656,-0.008781692,-0.111103674,0.221554378,-0.003577225,0.224782775,-0.408010062,-0.187010399,-0.023153167,0.181462967,-0.176004261,-0.29489508,-0.168306774,-0.275320239,-0.017393925,0.063966749,0.117718894,0.115303287,0.154933948,0.171928438,-0.074981231,-0.129554113,0.059277671
2.996798879,0.062064241,-0.063369859,-0.09825736,-0.049044441,0.156727362,0.23671145,-0.27476152,-0.074466764,0.123415896,-0.082831968,0.072555722,0.200428486,0.003704879,0.577235345,-0.150156792,0.283537531,0.297549497,-0.069564706,-0.003690399,-0.116808643,0.223414336,-0.001266996,0.225979345,-0.410397054,-0.187981197,-0.024795126,0.186708128,-0.176792193,-0.298135423,-0.164840303,-0.277242181,-0.015402591,0.063339324,0.119823192,0.115267877,0.153874003,0.178138603,-0.076063114,-0.134144406,0.05871477
3.000816036,0.063294779,-0.062809525,-0.098006107,-0.049709726,0.159470627,0.232164762,-0.276116715,-0.069761428,0.121603924,-0.082461294,0.070750497,0.20087591,0.003030783,0.581654208,-0.150432048,0.283171795,0.311973458,-0.071743599,0.001941905,-0.122533424,0.225074616,0.000989429,0.227315541,-0.412011698,-0.187923809,-0.026341602,0.191756634,-0.177341643,-0.301369075,-0.161617184,-0.278815265,-0.014596938,0.062541335,0.122612378,0.115115449,0.152717356,0.185089001,-0.076854503,-0.138523344,0.057987625
3.004833192,0.064629078,-0.062201614,-0.097490254,-0.050317303,0.162002658,0.226947666,-0.27737702,-0.068854492,0.119827464,-0.082207712,0.068374872,0.201163399,0.002426935,0.585759423,-0.150659948,0.282581163,0.326456377,-0.073923069,0.008257091,-0.128380685,0.226485481,0.003195052,0.228793952,-0.412807296,-0.18659065,-0.027784683,0.196599471,-0.177642709,-0.304826885,-0.158677782,-0.280761103,-0.015050742,0.061569442,0.126067645,0.114746836,0.151447594,0.192561779,-0.077477942,-0.14218085,0.057102116
3.008850349,0.066069155,-0.061548754,-0.096712461,-0.050865077,0.164319467,0.22103312,-0.278554532,-0.070939187,0.118088217,-0.082076438,0.065809152,0.201360428,0.001890996,0.589523203,-0.150839611,0.281795265,0.34083838,-0.076099771,0.015626734,-0.133552109,0.227583988,0.005352864,0.230415803,-0.412771517,-0.183869602,-0.02911639,0.201235209,-0.177689998,-0.308053748,-0.156030562,-0.283240347,-0.01658048,0.060429021,0.130103735,0.114246935,0.150052483,0.20027345,-0.077978457,-0.145184101,0.056083798
3.012867506,0.067616254,-0.060854186,-0.095680992,-0.051350999,0.166421047,0.214367364,-0.279655929,-0.073548362,0.116387714,-0.082070646,0.06260189,0.201466984,0.001420546,0.592918331,-0.150970674,0.280848791,0.354939338,-0.078270307,0.023407195,-0.137059678,0.22830445,0.007465769,0.232180114,-0.411925866,-0.179863707,-0.030328559,0.20567318,-0.17747911,-0.309751358,-0.153675785,-0.28619992,-0.018665269,0.059141329,0.134553752,0.113645657,0.148524016,0.207904906,-0.078355822,-0.147519968,0.054977452
3.016884662,0.069270934,-0.060121503,-0.094406978,-0.051773081,0.168312277,0.207037717,-0.280682692,-0.074860809,0.114727434,-0.082192265,0.058255251,0.201494794,0.001012989,0.595916362,-0.151053292,0.279778686,0.368581729,-0.080431238,0.029982322,-0.13881487,0.228597873,0.009536514,0.23408335,-0.410330943,-0.174803866,-0.031412651,0.209935703,-0.177005227,-0.308708024,-0.151619824,-0.289559308,-0.020643463,0.057744391,0.139170447,0.11285488,0.146858204,0.215143883,-0.078543615,-0.149228506,0.05383166
3.020901819,0.071032952,-0.059354496,-0.092901904,-0.052129378,0.170003361,0.199477814,-0.281631589,-0.075896453,0.113108866,-0.082442713,0.055583715,0.201453582,0.000665419,0.598485742,-0.151088141,0.278621523,0.381627299,-0.082579087,0.034179861,-0.140566394,0.228457278,0.011567582,0.23611966,-0.408096576,-0.168815647,-0.032359542,0.214058327,-0.17626396,-0.305535635,-0.149877968,-0.293180744,-0.022136371,0.056285845,0.143649267,0.11183546,0.145054668,0.221738866,-0.078357282,-0.151191664,0.052667987
3.024918976,0.072900925,-0.058557013,-0.091178904,-0.052417907,0.171508195,0.192250677,-0.282495964,-0.076360712,0.111533509,-0.082822861,0.056342925,0.201353482,0.000374515,0.600592725,-0.151076439,0.27741316,0.393993872,-0.084710358,0.03644593,-0.142706618,0.227910867,0.013561116,0.238281906,-0.40538684,-0.161905722,-0.033159704,0.218083583,-0.175255051,-0.301723251,-0.148461476,-0.296769032,-0.022989554,0.054808014,0.147675336,0.111428376,0.143116659,0.227515107,-0.07771087,-0.154310479,0.051474021
3.028936132,0.074872173,-0.057732908,-0.089256319,-0.052636501,0.172842391,0.185756363,-0.283267633,-0.077026292,0.110002869,-0.083332555,0.05942864,0.201208526,0.000136478,0.602207258,-0.151019965,0.276187841,0.405643599,-0.086821531,0.037963487,-0.144877518,0.226994414,0.015518868,0.240562562,-0.402433726,-0.153973913,-0.033804193,0.222056399,-0.173985973,-0.298158386,-0.147358396,-0.300000439,-0.023178574,0.053340575,0.150975335,0.112169642,0.141051465,0.232368625,-0.076633079,-0.1587127,0.050290686
3.032953289,0.076942744,-0.056886008,-0.087162634,-0.052782633,0.174021511,0.180035502,-0.283939085,-0.081554486,0.108518464,-0.083969872,0.0615701,0.201038403,-5.30E-05,0.603310778,-0.15092107,0.274976494,0.416560931,-0.088909063,0.039460813,-0.147294176,0.225723312,0.017442158,0.242954391,-0.399553289,-0.144894562,-0.034286069,0.226020765,-0.172473997,-0.294378807,-0.146520308,-0.302690766,-0.022732322,0.0518974,0.153366274,0.113234642,0.138870943,0.236256599,-0.075292894,-0.163554857,0.049269006
3.036970446,0.079107949,-0.05602014,-0.084941478,-0.05285321,0.175060688,0.175015875,-0.284505527,-0.089320535,0.107081819,-0.084730344,0.062974408,0.200863388,-0.000198875,0.603902105,-0.150782593,0.273803803,0.426731019,-0.090969387,0.04145215,-0.150033574,0.224092421,0.019331872,0.245450437,-0.397148487,-0.134767955,-0.034601872,0.230019226,-0.170742346,-0.290821928,-0.145879599,-0.304801612,-0.021756192,0.050480369,0.154771646,0.114175801,0.136591467,0.23919606,-0.07423865,-0.168720413,0.048515386
3.040987602,0.081362866,-0.055139139,-0.082652432,-0.052844572,0.175974833,0.170734486,-0.284965732,-0.098073282,0.105694463,-0.085606697,0.064248473,0.200702691,-0.000306525,0.603990901,-0.150607714,0.272686697,0.436143159,-0.092998916,0.043836735,-0.152666588,0.2220917,0.021188458,0.248043904,-0.395600004,-0.123838421,-0.034751561,0.234092569,-0.168815925,-0.286371297,-0.145366751,-0.306357826,-0.02043544,0.049080614,0.155191191,0.114999783,0.134232875,0.241271257,-0.074049015,-0.174549287,0.048036435
3.045004759,0.083702639,-0.054246858,-0.080367282,-0.052752922,0.176778857,0.167296756,-0.285322514,-0.106381051,0.104357926,-0.086589397,0.065037628,0.200573545,-0.000382012,0.603589928,-0.150399802,0.27163359,0.444806126,-0.094994043,0.046211224,-0.154227814,0.219729569,0.023011932,0.250727985,-0.395155327,-0.112617674,-0.034737699,0.238279301,-0.166718801,-0.278759765,-0.14491899,-0.307404571,-0.018995948,0.047680231,0.154680535,0.115885093,0.131817218,0.242630592,-0.074869387,-0.181633675,0.047750847
3.049021916,0.086122528,-0.053347173,-0.078160133,-0.052575296,0.17748785,0.164568355,-0.285582909,-0.114478419,0.103073752,-0.087668111,0.065408405,0.200490759,-0.000431919,0.602707694,-0.150162263,0.270644371,0.452772672,-0.096951151,0.04891016,-0.153719173,0.217065485,0.024801915,0.253495635,-0.39584823,-0.102165638,-0.034563921,0.242614913,-0.164473691,-0.268319849,-0.144479543,-0.308018891,-0.017616936,0.046255534,0.153356693,0.116750051,0.129367322,0.243459256,-0.076026749,-0.190500033,0.047563325
3.053039072,0.088617842,-0.052443976,-0.076092439,-0.052310505,0.178117174,0.162221103,-0.285758276,-0.122082666,0.101843528,-0.088832401,0.065348288,0.200466918,-0.000463274,0.60135,-0.149898513,0.269710341,0.460140573,-0.098866635,0.052247143,-0.152019385,0.214245195,0.026557705,0.256339261,-0.397646138,-0.093309906,-0.034234534,0.247131737,-0.162102758,-0.256402041,-0.143996439,-0.308334208,-0.016385002,0.044782715,0.151494444,0.117642314,0.126906114,0.243835876,-0.077114885,-0.197858961,0.04737777
3.057056229,0.091183892,-0.051541111,-0.074204368,-0.051959275,0.178682495,0.159958874,-0.285864412,-0.128456106,0.100668945,-0.090071986,0.064791992,0.200512628,-0.000483398,0.59952688,-0.149611967,0.268813772,0.467027985,-0.100736916,0.055226646,-0.150395703,0.211350542,0.028278377,0.259250431,-0.400521113,-0.085975177,-0.033755216,0.251859055,-0.15962826,-0.244532051,-0.14342397,-0.308531583,-0.015282912,0.043242124,0.149549599,0.118548872,0.124456436,0.245040888,-0.078139466,-0.201615909,0.047158202
3.061073386,0.093815968,-0.050642281,-0.072512791,-0.051523784,0.179199803,0.15772208,-0.285921577,-0.133250549,0.099551865,-0.091376767,0.063786461,0.200636756,-0.00049977,0.597262122,-0.149306058,0.26792745,0.473541501,-0.102558441,0.055420822,-0.148711822,0.208359585,0.029962888,0.262219561,-0.404459331,-0.07914634,-0.033134425,0.256823317,-0.157073066,-0.234091713,-0.142724889,-0.308790953,-0.014196294,0.041621453,0.148097736,0.119154491,0.12204086,0.249946986,-0.079251627,-0.205149037,0.046956359
3.065090542,0.09650932,-0.049750985,-0.071024461,-0.051006178,0.179685402,0.155575564,-0.285953867,-0.136987444,0.098494375,-0.092736605,0.062424402,0.200846704,-0.000519929,0.594601464,-0.148984234,0.267015466,0.479757666,-0.104327684,0.052953617,-0.146899006,0.205623534,0.03161017,0.265235694,-0.40936793,-0.072642514,-0.032385259,0.262048581,-0.154460835,-0.226712126,-0.141870719,-0.30917089,-0.01294453,0.039915872,0.147603318,0.119163252,0.119680962,0.258925286,-0.080343666,-0.20868568,0.046775484
3.069107699,0.099259164,-0.048870446,-0.069743569,-0.050407478,0.180155907,0.153609648,-0.285987551,-0.140140408,0.097498809,-0.094141184,0.060831459,0.201148515,-0.000551459,0.591607622,-0.148649967,0.266035375,0.485724741,-0.106041066,0.049379131,-0.145002642,0.202775269,0.033219115,0.268286291,-0.414968388,-0.066427728,-0.031525889,0.267557064,-0.151816038,-0.222286441,-0.140840633,-0.309641929,-0.011337609,0.03812799,0.148320428,0.118582568,0.117396309,0.270048119,-0.081332296,-0.212496599,0.046568679
3.073124856,0.102060684,-0.048003558,-0.068675776,-0.049727059,0.180628224,0.151898865,-0.286048852,-0.142819169,0.096567766,-0.095579936,0.059154624,0.201546956,-0.000602,0.588351799,-0.148306748,0.264939737,0.491465516,-0.107694798,0.046087785,-0.143086513,0.199584227,0.034788361,0.271357015,-0.420817892,-0.06067201,-0.030578828,0.273369789,-0.149163936,-0.21900376,-0.139620487,-0.310136101,-0.009224399,0.036268129,0.150320029,0.117773062,0.115203731,0.281166942,-0.082426144,-0.217042053,0.046343301
3.077142013,0.10490903,-0.047152862,-0.067828627,-0.048962784,0.181119536,0.150508491,-0.286161124,-0.145096636,0.095704112,-0.097042007,0.057553854,0.202045648,-0.000679274,0.58490331,-0.14795809,0.263676597,0.496979164,-0.109284679,0.043027866,-0.141157378,0.198255017,0.036315837,0.274431496,-0.42647396,-0.05649179,-0.029568973,0.279507429,-0.146530505,-0.215582993,-0.138202164,-0.310593471,-0.006528261,0.034354837,0.153630468,0.11718589,0.11311692,0.29276166,-0.084200708,-0.219766298,0.04630926
3.081159169,0.107799324,-0.046320585,-0.067206095,-0.048112076,0.181647267,0.149451324,-0.286343027,-0.14654892,0.09491097,-0.09851627,0.056252792,0.202647427,-0.000791127,0.581328235,-0.147607529,0.262186954,0.502241826,-0.110806043,0.040138358,-0.139253941,0.199991432,0.037798176,0.277491112,-0.431667606,-0.054124723,-0.028521444,0.285991321,-0.143942388,-0.211988084,-0.136583799,-0.310951494,-0.003243785,0.032414503,0.158308045,0.116646562,0.111146572,0.30446924,-0.086870758,-0.219554384,0.046611481
3.085176326,0.110726656,-0.045508662,-0.066800345,-0.047173173,0.182229113,0.148671051,-0.286607761,-0.146513872,0.094191722,-0.099991341,0.055470443,0.203354733,-0.000945371,0.577691223,-0.147258621,0.260405762,0.507210612,-0.112253531,0.037505066,-0.13743213,0.203498633,0.039230225,0.280514709,-0.43628946,-0.05287718,-0.02746091,0.292841806,-0.14142694,-0.208557096,-0.134769695,-0.311183659,0.000543916,0.030480085,0.164388523,0.116031669,0.109300531,0.317477536,-0.090315527,-0.217894658,0.047230229
3.089193483,0.11368609,-0.044718734,-0.066586638,-0.046146197,0.182883064,0.148039259,-0.286962663,-0.14461732,0.093550002,-0.101455599,0.055327904,0.204169937,-0.001149403,0.574056845,-0.146914944,0.258270462,0.51183197,-0.113621322,0.035195838,-0.135734239,0.205946854,0.040604609,0.283478844,-0.440322115,-0.051805987,-0.026411734,0.300074612,-0.139012586,-0.205643725,-0.132769544,-0.311327599,0.004629728,0.028590203,0.171788165,0.115680729,0.107583869,0.33530163,-0.094142463,-0.217639974,0.048010048
3.093210639,0.116672654,-0.043952162,-0.066529421,-0.045033398,0.18362734,0.147371499,-0.28740934,-0.141285663,0.092989679,-0.102897234,0.055803016,0.205095484,-0.001409546,0.57048741,-0.146580099,0.255743,0.516057793,-0.114904547,0.033275318,-0.134197479,0.207868093,0.041911506,0.286359556,-0.443781741,-0.050728978,-0.025398966,0.307695447,-0.136729699,-0.205315943,-0.130596025,-0.311448042,0.008667886,0.026789681,0.180197972,0.115230073,0.105998946,0.35690068,-0.097383321,-0.218856018,0.048863216
3.097227796,0.119681357,-0.043210039,-0.066595189,-0.043838317,0.184479431,0.146464534,-0.287943641,-0.137054111,0.092514822,-0.104304287,0.056826457,0.206133942,-0.001730518,0.567037658,-0.146257705,0.252816481,0.5198575,-0.116099928,0.031822447,-0.132853795,0.209515477,0.043138566,0.289134941,-0.446728517,-0.049666839,-0.024449024,0.315700522,-0.134610755,-0.207827462,-0.128262759,-0.311623561,0.0122626,0.025134987,0.189192868,0.114228605,0.104545435,0.379861303,-0.099387495,-0.22079934,0.049734008
3.101244953,0.122707297,-0.042493212,-0.066759072,-0.042564829,0.185454699,0.145137242,-0.288555689,-0.132227722,0.09212965,-0.105664716,0.058353927,0.207287937,-0.002115186,0.563751102,-0.145951407,0.24950463,0.523222573,-0.117206495,0.03092862,-0.131730738,0.210439252,0.044271544,0.291795773,-0.449254363,-0.048620714,-0.023588592,0.324079414,-0.132687872,-0.211366089,-0.125783503,-0.311924826,0.015072161,0.023693638,0.19836003,0.112535285,0.103220515,0.402319245,-0.100308963,-0.223167213,0.050589444
3.105262109,0.125745922,-0.041802335,-0.067006581,-0.041216262,0.186564678,0.143268482,-0.289230171,-0.126883652,0.091838466,-0.106966475,0.060404692,0.208559984,-0.002564504,0.560658056,-0.145664868,0.245820875,0.526166391,-0.118225965,0.030676301,-0.130853431,0.211535668,0.045295583,0.294349956,-0.451437118,-0.04765674,-0.022841794,0.33281883,-0.130987979,-0.214264708,-0.123172289,-0.312388461,0.016900384,0.022534133,0.207416704,0.110405254,0.102019306,0.423366584,-0.100998419,-0.226372794,0.051430029
3.109279266,0.12879346,-0.041137909,-0.067332476,-0.039795356,0.187816283,0.140793256,-0.289947824,-0.121089283,0.091645582,-0.108197601,0.063030289,0.209952188,-0.003077611,0.557777505,-0.145401773,0.241768796,0.528723285,-0.119160835,0.031099059,-0.130245607,0.215541509,0.046196918,0.296771784,-0.453249174,-0.04696265,-0.022226531,0.341903333,-0.129527602,-0.216202981,-0.120444026,-0.313016648,0.017662319,0.021696927,0.21620757,0.10815992,0.100935799,0.442444525,-0.101705937,-0.23081841,0.052249496
3.113296423,0.131847257,-0.040500353,-0.067739667,-0.038304418,0.189211777,0.137695894,-0.290688036,-0.114920711,0.091555289,-0.109346367,0.066211859,0.211465965,-0.003651778,0.555118616,-0.145165831,0.237343057,0.53095245,-0.120013278,0.032188162,-0.129930391,0.22239381,0.046961818,0.29908583,-0.454549983,-0.046796331,-0.021753925,0.351311584,-0.128312699,-0.217386389,-0.1176149,-0.313790093,0.017330278,0.021185844,0.224679562,0.105933501,0.09996353,0.459663781,-0.102324856,-0.236125981,0.053034488
3.117313579,0.134906042,-0.039890054,-0.068238915,-0.036745518,0.190748834,0.134008386,-0.291431662,-0.108457646,0.091571854,-0.110401395,0.069767333,0.213101893,-0.004282263,0.552681133,-0.144960778,0.232540085,0.532943786,-0.120784464,0.033905662,-0.129930803,0.228940349,0.047574767,0.301338197,-0.455137415,-0.047367468,-0.021429409,0.36101117,-0.127341484,-0.217866639,-0.114702671,-0.314686943,0.015913238,0.020978457,0.23284676,0.103657177,0.099095998,0.475658081,-0.102829855,-0.241163514,0.05377052
3.121330736,0.137970064,-0.0393074,-0.068848592,-0.035120683,0.192420597,0.129814489,-0.292163794,-0.101795405,0.091699595,-0.111351693,0.073318359,0.214859745,-0.004962214,0.550454433,-0.144790387,0.227379552,0.534822941,-0.121474324,0.036198934,-0.130269318,0.235338913,0.048013523,0.303381876,-0.454856301,-0.048682282,-0.021255486,0.370953322,-0.126610074,-0.217604472,-0.111726874,-0.31570868,0.01349199,0.021056814,0.240783797,0.101334147,0.098326802,0.49061114,-0.103490502,-0.245174217,0.054445712
3.125347893,0.141041116,-0.038752784,-0.069587339,-0.033432002,0.194215244,0.125241129,-0.292874962,-0.095030473,0.091943057,-0.112186398,0.076460354,0.216738642,-0.005682901,0.548416519,-0.144658487,0.22191653,0.536741637,-0.12208157,0.039043246,-0.13096267,0.241830237,0.048223361,0.304817407,-0.453625992,-0.050677368,-0.021233749,0.381073743,-0.126114037,-0.216513232,-0.108708879,-0.316912661,0.010274132,0.02141409,0.248920724,0.098980769,0.097649858,0.504382918,-0.104304503,-0.248084129,0.055049878
3.129365049,0.144122543,-0.038226604,-0.070470869,-0.031681654,0.196115447,0.120443971,-0.293561651,-0.088256713,0.092307233,-0.112894164,0.078911738,0.218737105,-0.006434266,0.546535434,-0.144568955,0.216233863,0.538851841,-0.122604898,0.042432061,-0.132018781,0.248325337,0.048107587,0.305225574,-0.451421665,-0.053312015,-0.021364892,0.39129814,-0.125846319,-0.214556499,-0.105671918,-0.318392193,0.006575897,0.022048195,0.258373825,0.096609371,0.097059662,0.51664368,-0.104900308,-0.250082512,0.055574485
3.133382206,0.147219223,-0.037729262,-0.071508757,-0.029871906,0.198098025,0.115590661,-0.294226657,-0.081566426,0.092797743,-0.113462,0.080597602,0.220853031,-0.00720556,0.54477231,-0.144525639,0.21042531,0.541276563,-0.123044447,0.046355503,-0.133435605,0.25483038,0.047568966,0.304657259,-0.448249283,-0.056612545,-0.021647223,0.40154871,-0.125792637,-0.21184908,-0.102641052,-0.320239962,0.002757854,0.022935014,0.270545521,0.094232462,0.096551604,0.527272964,-0.104713056,-0.251132068,0.056012476
3.137399363,0.150337363,-0.037261168,-0.072698204,-0.028005077,0.200134686,0.11084468,-0.294879086,-0.075052523,0.093420781,-0.113873471,0.081567198,0.223083551,-0.007985932,0.543086172,-0.144532167,0.204576647,0.544093855,-0.123402607,0.050805073,-0.135203654,0.260998397,0.046646167,0.304245256,-0.444150277,-0.060626135,-0.022073727,0.411747879,-0.125925208,-0.208682839,-0.09964295,-0.322525023,-0.000875579,0.023966508,0.285090636,0.091869768,0.096122218,0.537269884,-0.103353728,-0.251054233,0.056356708
