time-axis,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
3.073124856,0.17541616,0.223004448,-0.041718462,1.613482046,0.159495122,0.428843249,0.582294985,0.209732194,0.053756648,0.110849865,0.349599655,0.620365882,-0.123114492,0.048169093,-0.267564988,0.510585479,0.014845087,0.180625591,-0.286360082,-0.018648978,0.733612566,-0.223705607,0.067568563,0.220687735,0.048832084,0.09203384,0.716553547,-0.011140727,-0.250352949,-0.105345024,-0.050026429,-0.024965363,0.055887721,0.559997011,-0.191994821,0.234108453,1.091516654,-0.057907595,0.16828486,-0.089098784
3.077142013,0.179165032,0.22061089,-0.03915243,1.616565251,0.160844125,0.430765771,0.580834534,0.20894644,0.061557439,0.114110978,0.355628321,0.614511421,-0.12144281,0.046689991,-0.26919116,0.51687284,0.016428418,0.18137669,-0.283964832,-0.014900635,0.742658747,-0.221205707,0.067006265,0.225898335,0.038221343,0.092405662,0.727649416,-0.005704242,-0.254033187,-0.102868821,-0.041578325,-0.026626981,0.062583802,0.562571071,-0.190060711,0.236038618,1.090760683,-0.062122837,0.164462068,-0.086543258
3.081159169,0.182634661,0.218373996,-0.03632773,1.617567553,0.1621166,0.432768441,0.579677776,0.207860593,0.069361462,0.117432546,0.361525809,0.608725023,-0.119763242,0.045428642,-0.270975128,0.523222635,0.018165229,0.182179574,-0.281867009,-0.01110718,0.751943994,-0.218692175,0.06608642,0.232486876,0.027883505,0.092583645,0.739164392,-0.000144314,-0.258447663,-0.100418495,-0.035140179,-0.027809364,0.069674679,0.565898175,-0.188236724,0.237940049,1.088115195,-0.066334158,0.160083324,-0.083555064
3.085176326,0.185842866,0.216424063,-0.033272937,1.618442518,0.163307503,0.434867221,0.57882544,0.206416864,0.07715053,0.120812571,0.367308421,0.603027187,-0.118093409,0.044384261,-0.272938297,0.529835087,0.020088692,0.183039494,-0.280023014,-0.007341174,0.761379351,-0.216175925,0.06481418,0.24063203,0.017597562,0.09252559,0.751087064,0.00543236,-0.264847991,-0.098055566,-0.031180022,-0.028456736,0.077048499,0.569771705,-0.18653045,0.239798814,1.087329436,-0.07052742,0.155288815,-0.080136047
3.089193483,0.189589463,0.214879858,-0.030032703,1.620058355,0.164412789,0.437079195,0.578247833,0.20458925,0.084908616,0.124245468,0.372833676,0.597440821,-0.116450217,0.043552118,-0.275109099,0.537089598,0.022223239,0.18396173,-0.278300334,-0.003681405,0.77088814,-0.21366499,0.063197705,0.250348155,0.007384681,0.092184659,0.763400795,0.010915541,-0.272776209,-0.095834443,-0.028191301,-0.028574245,0.084575942,0.573941719,-0.184946029,0.241600804,1.098786386,-0.074685422,0.150058369,-0.076297052
3.093210639,0.194664384,0.213800153,-0.026672001,1.623869165,0.165429792,0.439424108,0.577914305,0.202376722,0.092622007,0.127721913,0.377448759,0.59199016,-0.114848564,0.042929754,-0.277503359,0.542864018,0.024585299,0.184951589,-0.276450633,-0.000214854,0.780389588,-0.211164653,0.061248973,0.261571794,6.54E-05,0.091519684,0.776082441,0.016168491,-0.28050629,-0.093799241,-0.025468961,-0.028237132,0.0921339,0.578129474,-0.183484689,0.243331862,1.116181971,-0.078788104,0.144293166,-0.072118596
3.097227796,0.200483725,0.213179282,-0.023282075,1.629944533,0.166357105,0.441924759,0.57781112,0.199805318,0.100279145,0.131228651,0.381001372,0.586700532,-0.113300308,0.042519624,-0.280116528,0.546577597,0.027183547,0.186014409,-0.274280535,0.002965705,0.789802896,-0.208677743,0.058983242,0.274252376,-0.002737837,0.090509723,0.789099479,0.021046119,-0.287214598,-0.091983734,-0.022634883,-0.02762596,0.099626777,0.582204767,-0.182142247,0.244978172,1.13330674,-0.082813262,0.137872611,-0.067576394
3.101244953,0.206013585,0.212980275,-0.019984666,1.63693218,0.167194396,0.444602155,0.577945978,0.196931099,0.107870436,0.134748571,0.384089252,0.581597278,-0.111813694,0.042328515,-0.282920566,0.549500713,0.030018994,0.187155562,-0.271710084,0.005774275,0.799053322,-0.206205079,0.056418599,0.288349311,-0.002145306,0.089156673,0.802407973,0.025439534,-0.293107554,-0.090412561,-0.020363516,-0.026998429,0.106993839,0.586063781,-0.180907255,0.246526817,1.1487656,-0.086737814,0.130846969,-0.062756821
3.105262109,0.211653656,0.213186605,-0.016926515,1.643571818,0.167942238,0.447467196,0.578341056,0.193840696,0.115388072,0.138261124,0.387529101,0.576703339,-0.110393107,0.042364004,-0.285858268,0.552420178,0.033085393,0.188380482,-0.268749756,0.008151433,0.808078309,-0.203746098,0.053575954,0.30373617,-0.000941189,0.087476722,0.815951915,0.029326246,-0.298364422,-0.089102984,-0.021215962,-0.02660423,0.114206677,0.589489385,-0.179760633,0.247966488,1.161553284,-0.09053935,0.123618179,-0.058034547
3.109279266,0.217416476,0.213808815,-0.014235843,1.649839086,0.168602063,0.450516843,0.579014254,0.190637607,0.122825853,0.141743677,0.391143056,0.572034868,-0.109039227,0.042628087,-0.288818561,0.555296786,0.036371925,0.189694694,-0.265498313,0.010075875,0.816828563,-0.201299608,0.050480263,0.32002012,8.00E-05,0.085481305,0.829667013,0.032745471,-0.30380057,-0.088065905,-0.026061436,-0.02658016,0.121262475,0.592945452,-0.178680123,0.249287941,1.172917032,-0.094196641,0.116540302,-0.052745871
3.113296423,0.22319085,0.214888861,-0.011968328,1.655970738,0.16917634,0.453734291,0.579951001,0.18742462,0.130179033,0.145172744,0.394821573,0.567599236,-0.107748973,0.043114748,-0.291420421,0.558001389,0.039867727,0.191103863,-0.262036952,0.011549198,0.825265479,-0.198864194,0.047162368,0.336554407,0.001160616,0.083172421,0.843485161,0.035743838,-0.309765327,-0.0873053,-0.032625483,-0.026993306,0.12818554,0.596178533,-0.177643061,0.250484161,1.189079976,-0.097690624,0.109780469,-0.047381098
3.117313579,0.229026623,0.216478308,-0.010099657,1.662482635,0.169668829,0.45710521,0.581094415,0.184291285,0.137444061,0.148524767,0.398721218,0.563394919,-0.106515355,0.043811224,-0.293089911,0.560666925,0.043566428,0.192613728,-0.258378847,0.012578492,0.833358274,-0.196438368,0.043660538,0.352634318,0.002778967,0.080545148,0.857337494,0.038335649,-0.31541022,-0.086817642,-0.037430175,-0.027876155,0.135026479,0.598057237,-0.176627645,0.251550396,1.216653699,-0.10100465,0.103338639,-0.044281616
3.121330736,0.234912435,0.218582155,-0.008588556,1.671553259,0.170084859,0.460643828,0.582366779,0.18131025,0.144618099,0.151776143,0.401922232,0.559413424,-0.1053274,0.044703486,-0.293576652,0.563262016,0.047470058,0.194229859,-0.254520886,0.013164347,0.841081722,-0.194020424,0.040021059,0.367867279,0.006297522,0.077598274,0.87115546,0.040493893,-0.319119116,-0.086592215,-0.041051761,-0.029154626,0.14185316,0.599471195,-0.175612634,0.252484101,1.249951935,-0.104123591,0.097212781,-0.045104193
3.125347893,0.240810701,0.221141394,-0.007418207,1.683020382,0.170431333,0.46430829,0.583699673,0.178539468,0.151698593,0.154902111,0.403979416,0.555639475,-0.104170623,0.045779197,-0.293035538,0.565784499,0.051590611,0.195957141,-0.250437604,0.013305269,0.848416231,-0.191608101,0.036296582,0.382116768,0.014581319,0.074354276,0.884872774,0.042158445,-0.319932751,-0.086613904,-0.043796691,-0.030136792,0.148728113,0.611226925,-0.174578151,0.253284927,1.283155689,-0.107033992,0.091400543,-0.048018214
3.129365049,0.246702237,0.22405664,-0.006606202,1.695179998,0.170716299,0.468226229,0.58504269,0.176022759,0.158683048,0.15787532,0.405245165,0.552048911,-0.103027935,0.047028024,-0.291765916,0.568282749,0.05595155,0.197799377,-0.246040423,0.013014644,0.855348824,-0.189198258,0.032543102,0.395375027,0.02635592,0.070863639,0.89842863,0.043280569,-0.318781058,-0.086865693,-0.045425006,-0.029865332,0.155692695,0.636290035,-0.173506988,0.253954747,1.314570458,-0.109723864,0.08585671,-0.05041878
3.133382206,0.252586107,0.227224872,-0.006190308,1.706868745,0.170948395,0.472824826,0.58635887,0.173789149,0.165568924,0.160664656,0.406403811,0.548605469,-0.10188073,0.048440883,-0.289897636,0.570815416,0.060590197,0.199759037,-0.241193443,0.0123401,0.861873664,-0.186786576,0.028816358,0.407646796,0.033622475,0.067197671,0.911771101,0.043877265,-0.318215802,-0.087330279,-0.046079098,-0.027853029,0.1627583,0.659397473,-0.172385898,0.254497627,1.34573995,-0.112182441,0.080454775,-0.051981784
3.137399363,0.258384385,0.230565045,-0.006182015,1.717720434,0.171136359,0.478374088,0.587608682,0.171851953,0.172353621,0.163235899,0.407411401,0.545258474,-0.100709954,0.050009029,-0.287312707,0.573442304,0.06556048,0.201837396,-0.235890754,0.011371132,0.867990014,-0.184367394,0.025168609,0.41893808,0.032984108,0.06342784,0.924858728,0.044059182,-0.318787613,-0.087989653,-0.046005545,-0.024714153,0.169910813,0.679514336,-0.171205973,0.254919515,1.376178074,-0.114400192,0.075010245,-0.052895678
3.141416519,0.264179659,0.234009139,-0.006507485,1.727523222,0.171288874,0.484322563,0.588766444,0.170209826,0.179034467,0.165559622,0.408191989,0.541946736,-0.099496279,0.051723583,-0.28368604,0.576211372,0.0709251,0.204034732,-0.23021183,0.01021784,0.873699253,-0.181933639,0.021647873,0.429388491,0.028817701,0.059619293,0.937659584,0.043955419,-0.320162763,-0.088823962,-0.04555868,-0.020901796,0.177105983,0.697970916,-0.169962379,0.255227657,1.405476868,-0.116369742,0.069367543,-0.053352051
3.145433676,0.270015158,0.237497707,-0.007015206,1.736283592,0.171414543,0.490032269,0.589695278,0.168848347,0.185608708,0.167618707,0.408803669,0.538603783,-0.098220302,0.05357538,-0.278985381,0.579153875,0.076737951,0.206350383,-0.224284553,0.008995391,0.879002926,-0.179476793,0.018303074,0.439305562,0.026836089,0.055831668,0.950149935,0.043676161,-0.322052031,-0.089810599,-0.045116289,-0.01640934,0.184218117,0.713694121,-0.168654199,0.255430019,1.433776391,-0.118086115,0.063435547,-0.05501521
3.149450833,0.275523611,0.240981435,-0.007527222,1.744523452,0.171521968,0.495851418,0.590058462,0.167741446,0.192073538,0.169412584,0.409219446,0.535162002,-0.096863099,0.055555005,-0.274058101,0.582285967,0.083023149,0.208782651,-0.218248431,0.007814222,0.883901475,-0.176986876,0.015196052,0.449070812,0.025765298,0.052125739,0.962313058,0.043308644,-0.324564517,-0.090923418,-0.044950455,-0.011055654,0.190981125,0.727801867,-0.167284511,0.255534768,1.4609909,-0.119546608,0.057179422,-0.061437426
3.153467989,0.280237225,0.244425538,-0.007872947,1.752379035,0.171619802,0.501536188,0.589772293,0.166851903,0.198426241,0.170948574,0.409415599,0.531548785,-0.095407749,0.057652911,-0.270136047,0.585614755,0.089773102,0.211328568,-0.212165084,0.00677512,0.888393306,-0.174452542,0.012420846,0.458861426,0.027197657,0.048574711,0.974138992,0.042926925,-0.327698971,-0.092132293,-0.045256651,-0.004137195,0.197051946,0.754359878,-0.165860472,0.255550097,1.487210773,-0.120750947,0.050586003,-0.069720005
3.157485146,0.284320053,0.24781147,-0.007917827,1.759807376,0.171716736,0.507158828,0.589041047,0.166131036,0.204664506,0.172234126,0.409388999,0.527660243,-0.09384052,0.059859471,-0.267594258,0.589145037,0.096969372,0.213983752,-0.206051984,0.005958517,0.892474288,-0.171861274,0.010128516,0.468733543,0.029139598,0.045264938,0.985625155,0.042593179,-0.331411776,-0.093402783,-0.046136539,0.004357225,0.202269441,0.793065918,-0.164392876,0.255484303,1.512617935,-0.121700889,0.043663188,-0.077462878
3.161502303,0.288433979,0.251136338,-0.007583328,1.766612787,0.171821351,0.513376532,0.588159043,0.16551973,0.210786717,0.173271454,0.409154275,0.523367479,-0.092151471,0.062165008,-0.265871415,0.592883296,0.104584218,0.216742522,-0.199913729,0.005417899,0.896137577,-0.169199626,0.008456537,0.478629812,0.025175544,0.042279115,0.996776356,0.042356075,-0.335632967,-0.094695971,-0.047579922,0.013405886,0.206731314,0.829394742,-0.162895158,0.25534597,1.537412501,-0.12239967,0.036450171,-0.085461825
3.165519459,0.292749843,0.254412577,-0.006852208,1.772281174,0.171941823,0.520586555,0.587198254,0.164951833,0.2167922,0.174055381,0.408732068,0.518570041,-0.090334438,0.064559806,-0.26462281,0.596837671,0.112559905,0.219598322,-0.193750025,0.005180266,0.899373741,-0.166453505,0.007383407,0.488377426,0.01259123,0.039663799,1.007603578,0.04224797,-0.340159683,-0.095968536,-0.049448575,0.021858747,0.210626173,0.864020495,-0.161381898,0.255144239,1.561816879,-0.122851428,0.029029192,-0.093409432
3.169536616,0.297071835,0.257679025,-0.005734641,1.776877197,0.172085602,0.528316058,0.586157019,0.16436065,0.222681175,0.174576695,0.408143001,0.51327525,-0.088386566,0.067034153,-0.263769833,0.601012291,0.120808144,0.222544307,-0.187560775,0.005256685,0.902171172,-0.163608392,0.006791518,0.498388123,-0.001345509,0.037417175,1.018120727,0.042286595,-0.344751383,-0.097173329,-0.051445152,0.029306478,0.214021753,0.897286825,-0.159867886,0.25488903,1.585989232,-0.123061063,0.021508239,-0.09768382
3.173553773,0.301464844,0.260979563,-0.004235728,1.780813973,0.172259208,0.536113165,0.584975941,0.163684613,0.228454691,0.174830281,0.407406176,0.507550721,-0.086308216,0.069578425,-0.263595734,0.605401898,0.129226354,0.225573608,-0.181324639,0.005647543,0.904516547,-0.160649952,0.006565731,0.50798005,-0.011605596,0.035514291,1.028342435,0.042476509,-0.349195866,-0.098259848,-0.053186266,0.035753589,0.216866713,0.928633642,-0.158367928,0.254591198,1.609994745,-0.123034344,0.013999743,-0.098204726
3.177570929,0.30607453,0.264354721,-0.002336987,1.784712093,0.172468095,0.544055412,0.583459731,0.162871365,0.234114588,0.17482372,0.406539212,0.501457725,-0.084103161,0.072183202,-0.264646547,0.60998921,0.137674364,0.228679436,-0.174983877,0.006341586,0.906395103,-0.157565443,0.006658081,0.516282632,-0.020865707,0.033936649,1.038282749,0.042809303,-0.353352096,-0.099173734,-0.054314776,0.041203926,0.219005108,0.958346276,-0.156896785,0.254262644,1.633749544,-0.122777899,0.006606596,-0.099541216
3.181588086,0.309922397,0.267856099,-2.83E-06,1.789685221,0.172716625,0.552140829,0.58121593,0.161879383,0.239663559,0.17458259,0.405558941,0.495008941,-0.08177898,0.074839371,-0.2672263,0.614747386,0.145978681,0.231855034,-0.168445125,0.007307386,0.907790425,-0.154346323,0.007086505,0.526938511,-0.028735582,0.032691124,1.047954775,0.0432621,-0.35715965,-0.099855503,-0.054615329,0.045594106,0.220180569,0.986747596,-0.155468995,0.253916369,1.656885597,-0.12229896,-0.000578511,-0.101288525
3.185605243,0.31294788,0.271484075,0.002789323,1.796437337,0.173008115,0.560364736,0.578352061,0.160677752,0.245105282,0.174141143,0.404482021,0.48816141,-0.079347041,0.077538186,-0.270482899,0.619647503,0.154629482,0.235093631,-0.161544111,0.00848515,0.908682736,-0.150990964,0.007939567,0.54361775,-0.035298797,0.031806829,1.057370527,0.043795909,-0.360584299,-0.100243945,-0.053992659,0.048825484,0.220410435,1.01385642,-0.154098558,0.253566485,1.678532354,-0.121605599,-0.007471282,-0.103619914
3.189622399,0.315643601,0.275220614,0.006013301,1.804607346,0.173344867,0.568732803,0.575191248,0.159248002,0.250444513,0.173535141,0.403325144,0.480854758,-0.076821786,0.080271307,-0.273364322,0.624662211,0.162221675,0.238388418,-0.154165894,0.0097891,0.909046357,-0.147505594,0.009347323,0.565050982,-0.040900417,0.031316593,1.066540838,0.044357428,-0.363609506,-0.100288099,-0.052461059,0.050897303,0.21993988,1.039524536,-0.152798726,0.253228196,1.697694327,-0.120705951,-0.013999083,-0.106984325
3.193639556,0.318218419,0.27922067,0.009584264,1.813083029,0.173728166,0.577243062,0.571867676,0.157587879,0.255687063,0.172797228,0.402105097,0.47307513,-0.074219586,0.083030821,-0.275556548,0.629766699,0.165440121,0.241732546,-0.146338959,0.011115829,0.908847115,-0.143905392,0.01139957,0.585459478,-0.045176364,0.031227906,1.075475286,0.044882672,-0.366239653,-0.099959075,-0.050158689,0.052008768,0.219048753,1.063743317,-0.151581877,0.252917733,1.713847847,-0.119607426,-0.020105166,-0.109898995
3.197656713,0.320693801,0.284219073,0.013405601,1.821788012,0.174158329,0.585874381,0.568432146,0.155716448,0.260839525,0.171956198,0.400838796,0.464921497,-0.071557302,0.085809235,-0.276976138,0.634937028,0.165658689,0.245119119,-0.138153367,0.012356914,0.908041883,-0.140216559,0.014012503,0.604665686,-0.047706175,0.031492131,1.084182171,0.04530207,-0.368490722,-0.099252495,-0.047391531,0.052511047,0.217902764,1.086918797,-0.15045953,0.252652194,1.72737235,-0.118316502,-0.025749768,-0.108542101
3.201673869,0.323069106,0.291762469,0.017397223,1.830601775,0.174634841,0.59459788,0.564911618,0.15367652,0.265908871,0.171039335,0.399543295,0.45654774,-0.068851794,0.088599436,-0.27758585,0.640149311,0.165894216,0.2485412,-0.129694905,0.01340457,0.906588757,-0.136475573,0.017033664,0.623448211,-0.048287433,0.032037522,1.092668485,0.045544689,-0.370378757,-0.098176174,-0.044643113,0.052832596,0.216611106,1.109913061,-0.149442405,0.25244932,1.7387747,-0.116836952,-0.03090639,-0.10383844
3.205691026,0.325346608,0.301580268,0.021499402,1.839804232,0.175156569,0.603383788,0.561336227,0.151534806,0.270902181,0.170073845,0.398235612,0.448093185,-0.066119794,0.091394611,-0.277336498,0.645379635,0.167167017,0.25199181,-0.121016322,0.014164927,0.904465464,-0.132742341,0.020330362,0.642842599,-0.04718453,0.032794417,1.100939919,0.045547698,-0.371906901,-0.096741506,-0.042470416,0.053508065,0.215267415,1.133188827,-0.148540478,0.25232734,1.748264847,-0.115168658,-0.035558317,-0.098856378
3.209708183,0.32750939,0.31075304,0.025666801,1.850493105,0.175722011,0.612204417,0.55774752,0.149386707,0.275826498,0.1690875,0.396932319,0.439639416,-0.063377716,0.094188139,-0.27617442,0.650604618,0.167977798,0.255463929,-0.112127669,0.01457289,0.901684401,-0.129083314,0.023830655,0.664796717,-0.04508647,0.033707654,1.109000908,0.045266764,-0.373057779,-0.094961931,-0.041350231,0.055117894,0.21396869,1.156721998,-0.147763033,0.252304891,1.755572434,-0.113306896,-0.039696409,-0.094085165
3.213725339,0.329545914,0.319706803,0.029864473,1.863033969,0.176329529,0.621033849,0.554191968,0.147373492,0.280688843,0.1681084,0.395648842,0.431257639,-0.060641027,0.096973461,-0.274090323,0.65580269,0.170240045,0.258950493,-0.102996765,0.014597222,0.898285615,-0.125491108,0.027479698,0.69043355,-0.042413039,0.034729274,1.116854854,0.044679902,-0.373801962,-0.09286384,-0.041561885,0.057931349,0.21281156,1.182182596,-0.147118809,0.252401021,1.759976304,-0.111241809,-0.043319371,-0.089276106
3.217742496,0.331461359,0.328437238,0.034066801,1.876164378,0.176977457,0.62984684,0.55071174,0.145708723,0.285496253,0.167163795,0.394398893,0.423224012,-0.057923523,0.099744003,-0.271160273,0.660955429,0.171354328,0.2624444,-0.093553369,0.014226384,0.894306067,-0.122063618,0.031225613,0.7161923,-0.039405748,0.035812402,1.124504501,0.043781222,-0.37410498,-0.090501002,-0.043233704,0.061910191,0.211888929,1.208614707,-0.146616284,0.25263432,1.760931743,-0.108952567,-0.046435789,-0.084444052
